rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
3349,7&,1,11,22,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,7,127,B3,helmet,1,7&,12435.0171429,12500.0280334,65.0108904999997,0,0
1214,8*,1,12,21,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,8,128,A3,vest,2,8*,12435.0171429,12511.0291432,76.0120002999993,0,0
1975,8*,1,11,22,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,9,129,B2,vest,2,8*,12435.0171429,12520.0282836,85.0111407000004,0,0
1594,7&,1,11,21,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,10,130,A1,helmet,1,7&,12435.0171429,12529.0294218,94.0122788999997,0,0
1352,4$,1,11,21,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,11,131,B1,tools,6,4$,12435.0171429,12538.0289291,103.011786200001,0,0
1246,7&,1,12,22,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,12,132,A1,helmet,1,7&,12435.0171429,12547.0282639,112.011121,0,0
693,4$,1,12,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,13,133,B1,tools,6,4$,12435.0171429,12556.0294293,121.0122864,0,0
882,7&,1,12,21,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,14,134,A1,helmet,1,7&,12435.0171429,12564.0291057,129.011962799999,0,0
2364,2@,1,12,21,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,15,135,B5,weapon,5,2@,12435.0171429,12572.0289509,137.011807999999,0,0
1933,4$,1,11,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,16,136,A4,tools,6,4$,12435.0171429,12582.0298817,147.0127388,0,0
3159,7&,1,12,22,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,17,137,B3,helmet,1,7&,12435.0171429,12591.0290048,156.0118619,0,0
3071,3#,1,11,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,18,138,A5,glasses,3,3#,12435.0171429,12602.0337099,167.016567000001,0,0
2490,4$,1,11,21,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,19,139,B1,tools,6,4$,12435.0171429,12613.0300046,178.012861699999,0,0
1918,2@,1,12,22,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,20,140,A2,weapon,5,2@,12435.0171429,12623.0294934,188.012350499999,0,0
620,8*,1,12,21,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,21,141,B2,vest,2,8*,12435.0171429,12632.0286342,197.0114913,0,0
827,3#,1,12,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,22,142,A5,glasses,3,3#,12435.0171429,12640.0293369,205.012193999999,0,0
1796,2@,1,11,21,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,23,143,B5,weapon,5,2@,12435.0171429,12648.0301994,213.0130565,0,0
2729,2@,1,12,22,42,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,24,144,A2,weapon,5,2@,12435.0171429,12657.0286315,222.011488599999,0,0
1611,4$,1,12,21,42,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,25,145,B1,tools,6,4$,12435.0171429,12667.0303305,232.0131876,0,0
1181,8*,1,11,22,42,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,26,146,A3,vest,2,8*,12435.0171429,12676.0275944,241.0104515,0,0
807,8*,1,12,21,42,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,27,147,B2,vest,2,8*,12435.0171429,12685.0301743,250.0130314,0,0
1007,7&,1,11,22,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,28,148,A1,helmet,1,7&,12435.0171429,12693.0287474,258.0116045,0,0
2014,3#,1,11,22,42,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,29,149,B4,glasses,3,3#,12435.0171429,12702.0425273,267.0253844,0,0
2319,8*,1,11,21,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,30,150,A3,vest,2,8*,12435.0171429,12712.0296392,277.0124963,0,0
6009,3#,1,12,22,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,31,151,B4,glasses,3,3#,12435.0171429,12722.0291974,287.012054499999,0,0
4188,3#,1,12,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,32,152,A5,glasses,3,3#,12435.0171429,12736.0301369,301.012994000001,0,0
2051,3#,1,12,22,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,33,153,B4,glasses,3,3#,12435.0171429,12748.0491633,313.0320204,0,0
2230,8*,1,11,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,34,154,A3,vest,2,8*,12435.0171429,12758.0288375,323.0116946,0,0
3092,7&,1,12,21,42,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,35,155,B3,helmet,1,7&,12435.0171429,12768.0288533,333.0117104,0,0
1123,3#,1,12,22,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,36,156,A5,glasses,3,3#,12435.0171429,12779.0295804,344.0124375,0,0
1430,2@,1,12,21,42,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,37,157,B5,weapon,5,2@,12435.0171429,12788.0281493,353.0110064,0,0
1719,4$,1,11,22,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,38,158,A4,tools,6,4$,12435.0171429,12797.0279854,362.0108425,0,0
1359,3#,1,11,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,39,159,B4,glasses,3,3#,12435.0171429,12806.0282083,371.0110654,0,0
1610,2@,1,11,21,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,4,40,160,A2,weapon,5,2@,12435.0171429,12815.0286694,380.0115265,0,0
1619,4$,1,12,22,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,1,161,A4,tools,6,4$,12864.0923341,12872.1021326831,8.0097985831344,0,0
1820,4$,1,12,22,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,2,162,B1,tools,6,4$,12864.0923341,12881.101992747,17.0096586470245,0,0
1899,3#,1,12,21,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,3,163,A5,glasses,3,3#,12864.0923341,12890.1044206,26.0120865000008,0,0
2423,3#,1,11,22,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,4,164,B4,glasses,3,3#,12864.0923341,12899.1030856,35.0107515,0,0
2425,3#,1,12,22,42,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,5,165,A5,glasses,3,3#,12864.0923341,12909.1059803,45.0136462000009,0,0
1522,2@,1,12,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,6,166,B5,weapon,5,2@,12864.0923341,12919.1032531,55.0109190000003,0,0
1342,2@,1,12,21,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,7,167,A2,weapon,5,2@,12864.0923341,12928.1064047,64.0140706000002,0,0
1649,2@,1,12,21,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,8,168,B5,weapon,5,2@,12864.0923341,12937.1046096,73.0122754999993,0,0
1067,7&,1,12,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,9,169,A1,helmet,1,7&,12864.0923341,12946.1030323,82.0106981999998,0,0
1659,7&,1,12,22,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,10,170,B3,helmet,1,7&,12864.0923341,12955.1044843,91.0121502000002,0,0
2272,2@,1,12,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,11,171,A2,weapon,5,2@,12864.0923341,12964.1044669,100.0121328,0,0
1756,8*,1,11,21,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,12,172,B2,vest,2,8*,12864.0923341,12974.1050272,110.0126931,0,0
1120,7&,1,11,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,13,173,A1,helmet,1,7&,12864.0923341,12983.1042651,119.011931000001,0,0
1588,4$,1,11,21,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,14,174,B1,tools,6,4$,12864.0923341,12992.1044144,128.012080300001,0,0
1976,2@,0,11,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,15,175,A4,tools,6,4$,12864.0923341,13001.105583,137.013248900001,13003.0957631,139.003429
1720,2@,1,11,21,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,16,176,B5,weapon,5,2@,12864.0923341,13011.1037656,147.011431500001,0,0
1386,8*,1,12,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,17,177,A3,vest,2,8*,12864.0923341,13020.1041085,156.0117744,0,0
1607,3#,1,12,22,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,18,178,B4,glasses,3,3#,12864.0923341,13029.1045062,165.0121721,0,0
1292,8*,1,12,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,19,179,A3,vest,2,8*,12864.0923341,13038.1042289,174.0118948,0,0
1469,7&,1,11,22,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,20,180,B3,helmet,1,7&,12864.0923341,13047.1062014,183.0138673,0,0
2469,4$,1,12,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,21,181,A4,tools,6,4$,12864.0923341,13056.1038179,192.011483800001,0,0
1525,7&,1,12,21,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,22,182,B3,helmet,1,7&,12864.0923341,13066.103938,202.0116039,0,0
1919,3#,1,11,21,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,23,183,A5,glasses,3,3#,12864.0923341,13075.1065554,211.0142213,0,0
2763,3#,1,12,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,24,184,B4,glasses,3,3#,12864.0923341,13084.1037145,220.011380399999,0,0
1111,4$,1,11,21,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,25,185,A4,tools,6,4$,12864.0923341,13094.1038774,230.011543300001,0,0
1674,8*,1,11,22,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,26,186,B2,vest,2,8*,12864.0923341,13103.1046452,239.012311099999,0,0
1129,3#,1,11,22,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,27,187,A5,glasses,3,3#,12864.0923341,13112.1037066,248.011372500001,0,0
1481,7&,1,12,21,42,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,28,188,B3,helmet,1,7&,12864.0923341,13121.1041455,257.0118114,0,0
1260,2@,1,11,21,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,29,189,A2,weapon,5,2@,12864.0923341,13130.1036621,266.011328000001,0,0
1194,8*,1,11,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,30,190,B2,vest,2,8*,12864.0923341,13139.1037503,275.011416200001,0,0
1385,8*,1,11,21,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,31,191,A3,vest,2,8*,12864.0923341,13148.10394,284.011605900001,0,0
1858,3#,1,11,21,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,32,192,B4,glasses,3,3#,12864.0923341,13157.1045823,293.012248200001,0,0
1969,8*,1,12,21,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,33,193,A3,vest,2,8*,12864.0923341,13166.1051763,302.0128422,0,0
1917,4$,1,11,21,42,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,34,194,B1,tools,6,4$,12864.0923341,13175.1029373,311.0106032,0,0
1160,7&,1,11,22,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,35,195,A1,helmet,1,7&,12864.0923341,13184.1024634,320.010129300001,0,0
1446,8*,1,12,21,42,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,36,196,B2,vest,2,8*,12864.0923341,13193.1039992,329.011665100001,0,0
1696,2@,1,12,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,37,197,A2,weapon,5,2@,12864.0923341,13202.1051146,338.012780500001,0,0
1214,2@,1,12,22,42,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,38,198,B5,weapon,5,2@,12864.0923341,13211.1040172,347.0116831,0,0
1105,7&,1,12,21,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,39,199,A1,helmet,1,7&,12864.0923341,13220.1043064,356.011972300001,0,0
1444,4$,1,12,22,42,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,5,40,200,B1,tools,6,4$,12864.0923341,13229.1044789,365.012144800001,0,0
1675,8*,1,11,22,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,1,201,B2,vest,2,8*,13273.4389172,13281.4501909,8.01127369999995,0,0
1540,2@,1,12,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,2,202,A2,weapon,5,2@,13273.4389172,13290.4520342,17.0131170000004,0,0
964,3#,1,12,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,3,203,B4,glasses,3,3#,13273.4389172,13299.4507156,26.0117984000008,0,0
1522,7&,1,11,21,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,4,204,A1,helmet,1,7&,13273.4389172,13307.4505361,34.0116189,0,0
1056,4$,1,12,21,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,5,205,B1,tools,6,4$,13273.4389172,13316.4508073,43.0118901000005,0,0
1240,8*,1,11,22,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,6,206,A3,vest,2,8*,13273.4389172,13325.4528069,52.0138897000015,0,0
744,3#,1,11,22,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,7,207,B4,glasses,3,3#,13273.4389172,13334.450848,61.0119308000012,0,0
1730,4$,1,11,22,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,8,208,A4,tools,6,4$,13273.4389172,13342.4518967,69.0129795000012,0,0
1474,7&,1,12,22,42,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,9,209,B3,helmet,1,7&,13273.4389172,13351.4521011,78.0131839000005,0,0
1514,2@,1,12,21,42,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,10,210,A2,weapon,5,2@,13273.4389172,13360.451136,87.0122188000005,0,0
1493,2@,1,11,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,11,211,B5,weapon,5,2@,13273.4389172,13369.4523826,96.0134654000012,0,0
1162,7&,1,12,21,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,12,212,A1,helmet,1,7&,13273.4389172,13378.4510069,105.012089700002,0,0
1655,8*,1,11,21,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,13,213,B2,vest,2,8*,13273.4389172,13387.453497,114.014579800001,0,0
1546,3#,1,11,21,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,14,214,A5,glasses,3,3#,13273.4389172,13396.4497964,123.010879200001,0,0
1379,8*,1,11,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,15,215,B2,vest,2,8*,13273.4389172,13405.4512931,132.012375900002,0,0
1122,8*,1,11,21,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,16,216,A3,vest,2,8*,13273.4389172,13414.4511158,141.012198600001,0,0
1559,4$,1,11,21,41,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,17,217,B1,tools,6,4$,13273.4389172,13423.4519297,150.013012500001,0,0
3716,4$,1,11,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,18,218,A4,tools,6,4$,13273.4389172,13432.4503277,159.011410500001,0,0
1681,2@,1,12,21,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,19,219,B5,weapon,5,2@,13273.4389172,13443.4505764,170.011659200001,0,0
2171,4$,1,12,21,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,20,220,A4,tools,6,4$,13273.4389172,13452.4523053,179.0133881,0,0
1685,2@,1,11,22,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,21,221,B5,weapon,5,2@,13273.4389172,13462.4504472,189.011530000002,0,0
1397,3#,1,11,22,42,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,22,222,A5,glasses,3,3#,13273.4389172,13471.451916,198.012998800001,0,0
1171,3#,1,11,22,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,23,223,B4,glasses,3,3#,13273.4389172,13480.452545,207.013627800001,0,0
1377,2@,1,11,21,41,62,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,24,224,A2,weapon,5,2@,13273.4389172,13489.4490612,216.010144000002,0,0
2143,3#,1,12,21,41,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,25,225,B4,glasses,3,3#,13273.4389172,13498.4522061,225.013288900001,0,0
1701,8*,1,12,21,42,62,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,26,226,A3,vest,2,8*,13273.4389172,13508.4513007,235.012383500001,0,0
1884,7&,1,11,21,42,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,27,227,B3,helmet,1,7&,13273.4389172,13517.4513384,244.012421200001,0,0
1600,4$,1,11,22,41,61,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,28,228,A4,tools,6,4$,13273.4389172,13526.4511083,253.012191100001,0,0
1752,7&,1,12,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,29,229,B3,helmet,1,7&,13273.4389172,13535.4502433,262.011326100001,0,0
1308,3#,1,11,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,30,230,A5,glasses,3,3#,13273.4389172,13544.4502395,271.011322300001,0,0
1355,8*,1,11,21,42,61,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,31,231,B2,vest,2,8*,13273.4389172,13553.4519124,280.012995200001,0,0
977,7&,1,12,22,42,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,32,232,A1,helmet,1,7&,13273.4389172,13562.4500312,289.011114000001,0,0
1642,4$,1,11,21,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,33,233,B1,tools,6,4$,13273.4389172,13570.4500944,297.0111772,0,0
2119,7&,1,11,22,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,34,234,A1,helmet,1,7&,13273.4389172,13579.4516178,306.0127006,0,0
1238,2@,1,11,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,35,235,B5,weapon,5,2@,13273.4389172,13589.4506898,316.011772600001,0,0
1454,8*,1,12,21,41,62,32,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,36,236,A3,vest,2,8*,13273.4389172,13598.4499276,325.011010400001,0,0
1466,4$,1,11,21,41,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,37,237,B1,tools,6,4$,13273.4389172,13607.4493885,334.0104713,0,0
1457,3#,1,12,21,41,62,31,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,38,238,A5,glasses,3,3#,13273.4389172,13616.452074,343.013156800002,0,0
1793,7&,1,12,22,41,61,31,52,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,39,239,B3,helmet,1,7&,13273.4389172,13625.4502844,352.011367200001,0,0
1832,2@,1,11,22,42,61,32,51,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,642305,14253,52134,6,40,240,A2,weapon,5,2@,13273.4389172,13634.4492992,361.010382,0,0
