rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
2201,8*,0,62,12,32,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,7,127,A3,vest,2,2@,6016.7270898,6080.7393885,64.0122987000004,6082.9534705,66.2263806999999
1334,4$,1,62,11,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,8,128,B3,weapon,5,4$,6016.7270898,6090.73869,74.0116002000004,0,0
3789,2@,1,61,12,32,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,9,129,A3,vest,2,2@,6016.7270898,6099.7407563,83.0136665,0,0
2082,2@,1,62,11,32,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,10,130,B2,vest,2,2@,6016.7270898,6110.7385878,94.0114979999998,0,0
2366,7&,1,62,11,32,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,11,131,A4,tools,6,7&,6016.7270898,6120.7396056,104.0125158,0,0
1048,9(,1,62,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,12,132,B4,glasses,3,9(,6016.7270898,6130.7389663,114.011876500001,0,0
2469,9(,1,62,11,31,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,13,133,A5,glasses,3,9(,6016.7270898,6139.7410959,123.0140061,0,0
989,8*,1,62,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,14,134,B5,helmet,1,8*,6016.7270898,6149.741161,133.0140712,0,0
2349,7&,1,62,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,15,135,A4,tools,6,7&,6016.7270898,6158.7396521,142.0125623,0,0
1237,9(,1,62,11,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,16,136,B4,glasses,3,9(,6016.7270898,6168.7410283,152.0139385,0,0
1628,9(,1,62,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,17,137,A5,glasses,3,9(,6016.7270898,6177.738871,161.0117812,0,0
1280,7&,1,61,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,18,138,B1,tools,6,7&,6016.7270898,6186.7379836,170.0108938,0,0
828,7&,0,62,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,19,139,A1,weapon,5,4$,6016.7270898,6195.7406397,179.013549900001,6196.5809654,179.853875600001
1687,8*,1,61,11,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,20,140,B5,helmet,1,8*,6016.7270898,6203.7390477,187.0119579,0,0
2154,2@,1,61,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,21,141,A3,vest,2,2@,6016.7270898,6212.740842,196.0137522,0,0
2630,4$,1,61,11,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,22,142,B3,weapon,5,4$,6016.7270898,6222.7396008,206.012511,0,0
1587,8*,1,61,11,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,23,143,A2,helmet,1,8*,6016.7270898,6232.7384886,216.0113988,0,0
1599,2@,1,61,12,31,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,24,144,B2,vest,2,2@,6016.7270898,6241.7387458,225.011656000001,0,0
1734,4$,1,61,11,31,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,25,145,A1,weapon,5,4$,6016.7270898,6250.7400811,234.0129913,0,0
1202,9(,1,62,12,31,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,26,146,B4,glasses,3,9(,6016.7270898,6259.7373877,243.0102979,0,0
1941,7&,1,61,11,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,27,147,A4,tools,6,7&,6016.7270898,6268.7403844,252.0132946,0,0
1061,9(,0,62,12,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,28,148,B5,helmet,1,8*,6016.7270898,6277.7396218,261.012532000001,6278.8131509,262.086061100001
1122,4$,1,62,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,29,149,A1,weapon,5,4$,6016.7270898,6286.7372593,270.0101695,0,0
1088,9(,1,61,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,30,150,B4,glasses,3,9(,6016.7270898,6295.7394408,279.012351,0,0
1728,8*,1,61,11,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,31,151,A2,helmet,1,8*,6016.7270898,6304.7389608,288.011871000001,0,0
2069,8*,1,62,11,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,32,152,B5,helmet,1,8*,6016.7270898,6313.7396092,297.0125194,0,0
1820,9(,1,61,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,33,153,A5,glasses,3,9(,6016.7270898,6323.7636638,307.036574000001,0,0
1478,4$,1,61,12,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,34,154,B3,weapon,5,4$,6016.7270898,6332.736983,316.0098932,0,0
1877,7&,1,62,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,35,155,A4,tools,6,7&,6016.7270898,6341.7389466,325.011856800001,0,0
1606,4$,1,61,12,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,36,156,B3,weapon,5,4$,6016.7270898,6350.7384885,334.0113987,0,0
1662,8*,1,62,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,37,157,A2,helmet,1,8*,6016.7270898,6359.7398839,343.0127941,0,0
3331,7&,1,62,11,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,38,158,B1,tools,6,7&,6016.7270898,6368.7404164,352.0133266,0,0
2305,2@,1,62,11,31,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,39,159,A3,vest,2,2@,6016.7270898,6379.7388816,363.011791800001,0,0
2019,7&,1,62,11,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,4,40,160,B1,tools,6,7&,6016.7270898,6389.7385511,373.011461300001,0,0
1364,9(,0,61,12,31,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,1,161,B5,helmet,1,8*,6465.3315745,6473.3443627,8.0127881999997,6474.727445,9.39587050000046
1467,7&,1,61,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,2,162,A4,tools,6,7&,6465.3315745,6482.3422258,17.0106513000001,0,0
1439,2@,1,61,11,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,3,163,B2,vest,2,2@,6465.3315745,6491.3462207,26.0146462000002,0,0
1918,2@,1,62,12,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,4,164,A3,vest,2,2@,6465.3315745,6500.3438954,35.0123209000003,0,0
965,7&,1,61,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,5,165,B1,tools,6,7&,6465.3315745,6509.3437397,44.0121651999998,0,0
3241,9(,0,61,11,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,6,166,A4,tools,6,7&,6465.3315745,6517.3435703,52.0119957999996,6520.5986272,55.2670527
1240,4$,1,62,12,31,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,7,167,B3,weapon,5,4$,6465.3315745,6528.3447598,63.0131853000003,0,0
2517,7&,1,62,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,8,168,A4,tools,6,7&,6465.3315745,6537.3451385,72.0135639999999,0,0
2535,9(,1,61,12,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,9,169,B4,glasses,3,9(,6465.3315745,6547.3452439,82.0136694000003,0,0
2851,8*,1,62,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,10,170,A2,helmet,1,8*,6465.3315745,6557.3430247,92.0114501999997,0,0
993,9(,1,61,11,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,11,171,B4,glasses,3,9(,6465.3315745,6567.343422,102.0118475,0,0
1905,7&,0,61,12,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,12,172,A5,glasses,3,9(,6465.3315745,6576.3431636,111.0115891,6578.2606899,112.9291154
1056,4$,1,62,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,13,173,B3,weapon,5,4$,6465.3315745,6585.3427,120.0111255,0,0
558,8*,1,62,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,14,174,A2,helmet,1,8*,6465.3315745,6594.3429764,129.0114019,0,0
934,7&,1,61,12,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,15,175,B1,tools,6,7&,6465.3315745,6602.3450751,137.0135006,0,0
1640,7&,0,61,11,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,16,176,A1,weapon,5,4$,6465.3315745,6610.3425155,145.010941,6611.9940527,146.6624782
674,7&,1,62,12,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,17,177,B1,tools,6,7&,6465.3315745,6619.3420605,154.010486,0,0
1858,8*,1,62,11,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,18,178,A2,helmet,1,8*,6465.3315745,6627.343005,162.0114305,0,0
1911,8*,1,62,11,31,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,19,179,B5,helmet,1,8*,6465.3315745,6636.3434132,171.0118387,0,0
1228,9(,1,62,12,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,20,180,A5,glasses,3,9(,6465.3315745,6645.3431036,180.0115291,0,0
2776,2@,1,62,12,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,21,181,B2,vest,2,2@,6465.3315745,6654.3444056,189.0128311,0,0
1618,7&,0,62,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,22,182,A1,weapon,5,4$,6465.3315745,6664.3435883,199.0120138,6665.9725961,200.6410216
1346,9(,1,62,12,31,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,23,183,B4,glasses,3,9(,6465.3315745,6673.3415884,208.0100139,0,0
1454,4$,1,61,12,31,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,24,184,A1,weapon,5,4$,6465.3315745,6682.34431,217.0127355,0,0
4406,8*,1,61,12,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,25,185,B5,helmet,1,8*,6465.3315745,6691.3442274,226.0126529,0,0
1834,2@,1,61,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,26,186,A3,vest,2,2@,6465.3315745,6703.3451932,238.0136187,0,0
1248,9(,1,61,11,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,27,187,B4,glasses,3,9(,6465.3315745,6712.3445776,247.0130031,0,0
1443,2@,1,61,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,28,188,A3,vest,2,2@,6465.3315745,6721.3449944,256.0134199,0,0
3252,2@,1,61,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,29,189,B2,vest,2,2@,6465.3315745,6730.3449871,265.0134126,0,0
2300,2@,1,61,12,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,30,190,A3,vest,2,2@,6465.3315745,6741.3448326,276.0132581,0,0
948,8*,1,61,12,31,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,31,191,B5,helmet,1,8*,6465.3315745,6751.3428761,286.0113016,0,0
482,4$,1,62,11,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,32,192,A1,weapon,5,4$,6465.3315745,6759.3420842,294.0105097,0,0
1723,2@,0,62,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,33,193,B3,weapon,5,4$,6465.3315745,6767.345168,302.0135935,6769.079605,303.7480305
507,9(,1,62,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,34,194,A5,glasses,3,9(,6465.3315745,6776.3413698,311.0097953,0,0
466,2@,1,61,11,31,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,35,195,B2,vest,2,2@,6465.3315745,6784.3447664,319.0131919,0,0
1896,9(,1,62,12,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,36,196,A5,glasses,3,9(,6465.3315745,6792.3436787,327.0121042,0,0
550,7&,1,61,11,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,37,197,B1,tools,6,7&,6465.3315745,6801.3427643,336.0111898,0,0
453,2@,0,61,11,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,38,198,A2,helmet,1,8*,6465.3315745,6809.3437558,344.0121813,6809.8060969,344.4745224
2389,4$,1,62,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,39,199,B3,weapon,5,4$,6465.3315745,6817.3418182,352.0102437,0,0
834,7&,1,61,11,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,5,40,200,A4,tools,6,7&,6465.3315745,6827.3437038,362.0121293,0,0
1715,7&,1,61,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,1,201,A4,tools,6,7&,6878.9902194,6887.0015951,8.01137569999992,0,0
1004,7&,1,61,11,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,2,202,B1,tools,6,7&,6878.9902194,6896.0015347,17.0113153000002,0,0
2574,4$,1,62,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,3,203,A1,weapon,5,4$,6878.9902194,6905.0018285,26.0116091,0,0
2167,9(,1,61,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,4,204,B4,glasses,3,9(,6878.9902194,6915.0037948,36.0135754000003,0,0
1294,2@,1,62,11,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,5,205,A3,vest,2,2@,6878.9902194,6925.002697,46.0124776000002,0,0
668,7&,1,61,12,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,6,206,B1,tools,6,7&,6878.9902194,6934.0028351,55.0126157000004,0,0
1674,7&,1,61,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,7,207,A4,tools,6,7&,6878.9902194,6942.0010447,63.0108253000008,0,0
2551,4$,1,61,12,32,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,8,208,B3,weapon,5,4$,6878.9902194,6951.0021473,72.0119279,0,0
1779,8*,1,62,11,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,9,209,A2,helmet,1,8*,6878.9902194,6961.0037225,82.0135031,0,0
1832,2@,1,62,12,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,10,210,B2,vest,2,2@,6878.9902194,6970.0049479,91.0147285000003,0,0
1874,9(,1,62,12,32,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,11,211,A5,glasses,3,9(,6878.9902194,6979.0034204,100.013201000001,0,0
1575,7&,1,62,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,12,212,B1,tools,6,7&,6878.9902194,6988.0031243,109.012904900001,0,0
1575,9(,1,62,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,13,213,A5,glasses,3,9(,6878.9902194,6997.0022628,118.0120434,0,0
1715,8*,1,62,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,14,214,B5,helmet,1,8*,6878.9902194,7006.0030071,127.0127877,0,0
2537,9(,1,61,12,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,15,215,A5,glasses,3,9(,6878.9902194,7015.0036578,136.0134384,0,0
1074,9(,1,61,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,16,216,B4,glasses,3,9(,6878.9902194,7025.0034138,146.0131944,0,0
2341,9(,1,62,11,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,17,217,A5,glasses,3,9(,6878.9902194,7034.0035094,155.013290000001,0,0
1636,4$,1,62,11,31,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,18,218,B3,weapon,5,4$,6878.9902194,7044.0021205,165.011901100001,0,0
3022,7&,1,62,12,32,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,19,219,A4,tools,6,7&,6878.9902194,7053.0022257,174.0120063,0,0
1257,9(,1,62,12,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,20,220,B4,glasses,3,9(,6878.9902194,7064.0038893,185.0136699,0,0
1502,7&,1,61,11,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,21,221,A4,tools,6,7&,6878.9902194,7073.0037181,194.0134987,0,0
982,2@,1,62,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,22,222,B2,vest,2,2@,6878.9902194,7082.001534,203.0113146,0,0
5448,2@,1,61,11,31,51,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,23,223,A3,vest,2,2@,6878.9902194,7090.0024173,211.012197900001,0,0
1597,2@,1,61,11,31,52,42,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,24,224,B2,vest,2,2@,6878.9902194,7103.0015583,224.011338900001,0,0
1255,4$,1,62,12,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,25,225,A1,weapon,5,4$,6878.9902194,7112.0032932,233.013073800001,0,0
1113,8*,1,62,12,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,26,226,B5,helmet,1,8*,6878.9902194,7121.0027202,242.0125008,0,0
2529,8*,1,61,11,32,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,27,227,A2,helmet,1,8*,6878.9902194,7130.0015387,251.011319300001,0,0
1240,8*,1,62,11,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,28,228,B5,helmet,1,8*,6878.9902194,7140.0032317,261.0130123,0,0
2838,8*,1,61,11,31,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,29,229,A2,helmet,1,8*,6878.9902194,7149.0035738,270.0133544,0,0
2081,2@,1,61,11,32,51,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,30,230,B2,vest,2,2@,6878.9902194,7159.0015778,280.0113584,0,0
2391,4$,1,61,11,31,51,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,31,231,A1,weapon,5,4$,6878.9902194,7169.0027898,290.0125704,0,0
1639,9(,1,62,11,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,32,232,B4,glasses,3,9(,6878.9902194,7179.00144,300.0112206,0,0
1896,2@,1,61,12,31,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,33,233,A3,vest,2,2@,6878.9902194,7188.002832,309.0126126,0,0
1269,4$,1,62,12,31,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,34,234,B3,weapon,5,4$,6878.9902194,7197.0010559,318.010836500001,0,0
1339,8*,1,61,12,32,52,41,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,35,235,A2,helmet,1,8*,6878.9902194,7206.0019565,327.011737100001,0,0
974,8*,1,61,11,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,36,236,B5,helmet,1,8*,6878.9902194,7215.0033634,336.013144,0,0
1437,2@,1,61,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,37,237,A3,vest,2,2@,6878.9902194,7223.0005425,344.0103231,0,0
1914,2@,0,62,11,31,52,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,38,238,B3,weapon,5,4$,6878.9902194,7232.000702,353.010482600001,7233.928313,354.938093600001
1731,4$,1,62,12,32,51,41,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,39,239,A1,weapon,5,4$,6878.9902194,7241.0000498,362.0098304,0,0
967,4$,0,61,11,32,52,42,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,865258,41253,52431,6,40,240,B1,tools,6,7&,6878.9902194,7250.0025314,371.012312000001,7250.9857401,371.9955207
