rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
3891,7&,1,52,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,7,127,A5,weapon,5,7&,13961.656066,14027.6674111,66.0113450999997,0,0
4467,7&,1,51,41,32,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,8,128,B4,weapon,5,7&,13961.656066,14038.6691142,77.0130482000004,0,0
1965,9(,1,52,42,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,9,129,A1,glasses,3,9(,13961.656066,14050.6681117,89.0120457000012,0,0
2781,9(,1,52,41,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,10,130,B3,glasses,3,9(,13961.656066,14059.6679294,98.0118634000009,0,0
4100,7&,1,52,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,11,131,A5,weapon,5,7&,13961.656066,14069.6684921,108.0124261,0,0
3024,7&,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,12,132,B4,weapon,5,7&,13961.656066,14081.670601,120.014535,0,0
3527,3#,1,52,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,13,133,A3,helmet,1,3#,13961.656066,14092.6692965,131.013230500001,0,0
5084,3#,1,52,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,14,134,B2,helmet,1,3#,13961.656066,14103.6677204,142.011654400001,0,0
2480,3#,1,52,41,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,15,135,A3,helmet,1,3#,13961.656066,14116.6689955,155.012929500001,0,0
2604,9(,1,52,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,16,136,B3,glasses,3,9(,13961.656066,14126.6679178,165.0118518,0,0
2364,4$,1,51,41,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,17,137,A4,tools,6,4$,13961.656066,14136.6677594,175.0116934,0,0
2801,7&,1,52,41,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,18,138,B4,weapon,5,7&,13961.656066,14146.6682238,185.0121578,0,0
2198,3#,1,51,41,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,19,139,A3,helmet,1,3#,13961.656066,14156.6676819,195.011615900001,0,0
2153,2@,1,51,42,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,20,140,B5,vest,2,2@,13961.656066,14166.6679457,205.0118797,0,0
1712,9(,1,51,41,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,21,141,A1,glasses,3,9(,13961.656066,14176.6700287,215.013962700001,0,0
1931,7&,1,52,41,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,22,142,B4,weapon,5,7&,13961.656066,14185.6684525,224.012386500001,0,0
2671,2@,1,52,41,32,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,23,143,A2,vest,2,2@,13961.656066,14194.6666113,233.0105453,0,0
2528,4$,1,51,42,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,24,144,B1,tools,6,4$,13961.656066,14204.6673646,243.0112986,0,0
2627,2@,1,52,41,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,25,145,A2,vest,2,2@,13961.656066,14214.6677669,253.011700900001,0,0
2341,4$,1,52,42,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,26,146,B1,tools,6,4$,13961.656066,14224.6698995,263.013833500001,0,0
2534,4$,1,52,41,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,27,147,A4,tools,6,4$,13961.656066,14234.6692993,273.0132333,0,0
1968,2@,1,52,42,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,28,148,B5,vest,2,2@,13961.656066,14244.6676437,283.011577700001,0,0
2073,2@,1,51,41,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,29,149,A2,vest,2,2@,13961.656066,14253.6685564,292.0124904,0,0
3091,9(,1,52,42,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,30,150,B3,glasses,3,9(,13961.656066,14263.6677632,302.0116972,0,0
2265,2@,1,51,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,31,151,A2,vest,2,2@,13961.656066,14274.6674288,313.0113628,0,0
3242,3#,1,52,41,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,32,152,B2,helmet,1,3#,13961.656066,14284.6676144,323.0115484,0,0
3081,7&,1,52,42,32,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,33,153,A5,weapon,5,7&,13961.656066,14295.667527,334.011461,0,0
1826,3#,1,51,41,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,34,154,B2,helmet,1,3#,13961.656066,14306.6683249,345.0122589,0,0
1497,9(,1,51,42,31,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,35,155,A1,glasses,3,9(,13961.656066,14315.6687629,354.012696900001,0,0
4070,3#,1,51,42,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,36,156,B2,helmet,1,3#,13961.656066,14324.667744,363.011678000001,0,0
2167,7&,1,51,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,37,157,A5,weapon,5,7&,13961.656066,14336.669559,375.013493,0,0
1468,2@,1,51,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,38,158,B5,vest,2,2@,13961.656066,14346.6688215,385.0127555,0,0
2141,4$,1,51,42,32,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,39,159,A4,tools,6,4$,13961.656066,14355.6674339,394.011367900001,0,0
2691,4$,1,52,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,4,40,160,B1,tools,6,4$,13961.656066,14365.666981,404.010915000001,0,0
1749,2@,1,51,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,1,161,B5,vest,2,2@,14413.8719951,14421.8834894,8.01149429999896,0,0
2289,3#,1,52,41,31,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,2,162,A3,helmet,1,3#,14413.8719951,14430.8810349,17.0090397999993,0,0
1716,7&,1,52,41,31,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,3,163,B4,weapon,5,7&,14413.8719951,14440.8835592,27.0115640999993,0,0
1827,4$,1,51,42,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,4,164,A4,tools,6,4$,14413.8719951,14449.8839432,36.0119481000002,0,0
1869,7&,1,52,41,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,5,165,B4,weapon,5,7&,14413.8719951,14458.8865809,45.0145857999996,0,0
1491,9(,1,52,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,6,166,A1,glasses,3,9(,14413.8719951,14467.883722,54.0117269000002,0,0
2010,4$,1,51,42,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,7,167,B1,tools,6,4$,14413.8719951,14476.8831423,63.011147199999,0,0
2204,4$,1,52,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,8,168,A4,tools,6,4$,14413.8719951,14486.8836301,73.0116349999989,0,0
2319,3#,1,52,41,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,9,169,B2,helmet,1,3#,14413.8719951,14496.8836644,83.0116693,0,0
2828,2@,1,51,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,10,170,A2,vest,2,2@,14413.8719951,14506.8861357,93.0141406000002,0,0
2452,9(,1,52,41,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,11,171,B3,glasses,3,9(,14413.8719951,14516.8834094,103.011414299999,0,0
2545,3#,1,52,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,12,172,A3,helmet,1,3#,14413.8719951,14526.8823804,113.0103853,0,0
3385,2@,1,51,42,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,13,173,B5,vest,2,2@,14413.8719951,14536.8840692,123.012074099999,0,0
1902,9(,1,52,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,14,174,A1,glasses,3,9(,14413.8719951,14547.8859189,134.013923799999,0,0
2813,7&,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,15,175,B4,weapon,5,7&,14413.8719951,14556.8851052,143.013110100001,0,0
3014,3#,1,52,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,16,176,A3,helmet,1,3#,14413.8719951,14566.8825753,153.0105802,0,0
3713,9(,1,51,41,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,17,177,B3,glasses,3,9(,14413.8719951,14577.8856916,164.0136965,0,0
2964,4$,1,51,42,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,18,178,A4,tools,6,4$,14413.8719951,14588.8844367,175.0124416,0,0
5846,3#,1,51,42,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,19,179,B2,helmet,1,3#,14413.8719951,14598.8844377,185.0124426,0,0
1689,4$,1,52,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,20,180,A4,tools,6,4$,14413.8719951,14611.8833571,198.011361999999,0,0
1937,4$,1,52,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,21,181,B1,tools,6,4$,14413.8719951,14620.8835982,207.0116031,0,0
2588,2@,1,52,41,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,22,182,A2,vest,2,2@,14413.8719951,14629.8816709,216.0096758,0,0
2367,4$,1,51,41,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,23,183,B1,tools,6,4$,14413.8719951,14639.8825219,226.010526799999,0,0
2175,3#,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,24,184,A3,helmet,1,3#,14413.8719951,14649.8854571,236.013461999999,0,0
2365,3#,1,52,42,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,25,185,B2,helmet,1,3#,14413.8719951,14659.884201,246.0122059,0,0
3079,9(,1,52,42,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,26,186,A1,glasses,3,9(,14413.8719951,14669.8834148,256.0114197,0,0
4738,9(,1,52,41,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,27,187,B3,glasses,3,9(,14413.8719951,14680.8838919,267.011896800001,0,0
3960,2@,1,51,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,28,188,A2,vest,2,2@,14413.8719951,14692.8856402,279.0136451,0,0
4197,7&,1,52,42,32,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,29,189,B4,weapon,5,7&,14413.8719951,14703.8829758,290.010980699999,0,0
2299,7&,1,52,42,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,30,190,A5,weapon,5,7&,14413.8719951,14715.8850285,302.0130334,0,0
2555,2@,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,31,191,B5,vest,2,2@,14413.8719951,14725.8837466,312.0117515,0,0
1815,7&,1,51,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,32,192,A5,weapon,5,7&,14413.8719951,14735.883467,322.011471899999,0,0
2817,3#,1,52,41,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,33,193,B2,helmet,1,3#,14413.8719951,14744.8835861,331.011591,0,0
1522,7&,1,51,41,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,34,194,A5,weapon,5,7&,14413.8719951,14754.8844068,341.0124117,0,0
2186,9(,1,52,41,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,35,195,B3,glasses,3,9(,14413.8719951,14763.8825317,350.010536599999,0,0
1224,7&,1,52,41,31,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,36,196,A5,weapon,5,7&,14413.8719951,14773.8837002,360.0117051,0,0
1488,2@,1,51,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,37,197,B5,vest,2,2@,14413.8719951,14782.882914,369.0109189,0,0
1823,9(,1,52,41,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,38,198,A1,glasses,3,9(,14413.8719951,14791.883756,378.011760899999,0,0
1517,4$,1,51,42,32,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,39,199,B1,tools,6,4$,14413.8719951,14800.8845357,387.012540599999,0,0
2131,2@,1,51,42,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,5,40,200,A2,vest,2,2@,14413.8719951,14809.8847955,396.0128004,0,0
1864,3#,1,51,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,1,201,A3,helmet,1,3#,14857.1419969,14865.1515365,8.0095395999997,0,0
2625,7&,1,52,42,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,2,202,B4,weapon,5,7&,14857.1419969,14874.1516759,17.0096790000007,0,0
1410,9(,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,3,203,A1,glasses,3,9(,14857.1419969,14884.1545812,27.0125843000005,0,0
1887,4$,1,51,41,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,4,204,B1,tools,6,4$,14857.1419969,14893.1555694,36.0135725,0,0
1479,7&,1,51,41,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,5,205,A5,weapon,5,7&,14857.1419969,14902.1530809,45.0110839999998,0,0
2868,9(,1,51,42,31,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,6,206,B3,glasses,3,9(,14857.1419969,14911.1546341,54.0126371999995,0,0
1184,7&,1,51,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,7,207,A5,weapon,5,7&,14857.1419969,14921.1532964,64.0112995,0,0
3797,3#,1,52,41,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,8,208,B2,helmet,1,3#,14857.1419969,14930.1532452,73.0112482999994,0,0
2537,4$,1,52,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,9,209,A4,tools,6,4$,14857.1419969,14941.1532251,84.0112282000009,0,0
2794,7&,1,52,41,31,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,10,210,B4,weapon,5,7&,14857.1419969,14951.1555061,94.0135092,0,0
2129,2@,1,52,42,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,11,211,A2,vest,2,2@,14857.1419969,14961.1527929,104.010796,0,0
3131,4$,1,52,42,32,62,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,12,212,B1,tools,6,4$,14857.1419969,14971.1539992,114.0120023,0,0
2633,9(,1,52,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,13,213,A1,glasses,3,9(,14857.1419969,14982.1544258,125.0124289,0,0
3213,7&,1,51,42,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,14,214,B4,weapon,5,7&,14857.1419969,14992.1527851,135.010788199999,0,0
1729,2@,1,52,42,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,15,215,A2,vest,2,2@,14857.1419969,15003.1541185,146.012121600001,0,0
2598,2@,1,51,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,16,216,B5,vest,2,2@,14857.1419969,15012.1550886,155.013091700001,0,0
2828,3#,1,51,42,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,17,217,A3,helmet,1,3#,14857.1419969,15022.1535741,165.011577200001,0,0
3567,3#,1,51,41,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,18,218,B2,helmet,1,3#,14857.1419969,15032.1534443,175.0114474,0,0
2392,7&,1,52,42,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,19,219,A5,weapon,5,7&,14857.1419969,15043.151604,186.009607100001,0,0
1628,2@,1,52,42,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,20,220,B5,vest,2,2@,14857.1419969,15053.1537406,196.011743700001,0,0
3586,4$,1,51,41,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,21,221,A4,tools,6,4$,14857.1419969,15062.1535232,205.011526300001,0,0
3099,4$,1,52,42,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,22,222,B1,tools,6,4$,14857.1419969,15073.1526113,216.0106144,0,0
1649,7&,1,51,41,32,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,23,223,A5,weapon,5,7&,14857.1419969,15084.1542236,227.012226700001,0,0
3134,9(,1,52,41,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,24,224,B3,glasses,3,9(,14857.1419969,15093.1527448,236.0107479,0,0
1912,3#,1,51,41,31,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,25,225,A3,helmet,1,3#,14857.1419969,15104.153275,247.011278100001,0,0
3345,3#,1,52,41,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,26,226,B2,helmet,1,3#,14857.1419969,15113.1539228,256.0119259,0,0
2457,2@,1,52,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,27,227,A2,vest,2,2@,14857.1419969,15124.1550291,267.0130322,0,0
2731,2@,1,51,41,31,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,28,228,B5,vest,2,2@,14857.1419969,15134.1534648,277.0114679,0,0
2772,3#,1,51,41,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,29,229,A3,helmet,1,3#,14857.1419969,15144.1532592,287.0112623,0,0
1644,7&,1,51,42,32,62,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,30,230,B4,weapon,5,7&,14857.1419969,15154.1527431,297.0107462,0,0
3676,4$,1,51,42,31,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,31,231,A4,tools,6,4$,14857.1419969,15163.1526161,306.0106192,0,0
2335,9(,1,51,41,31,61,11,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,32,232,B3,glasses,3,9(,14857.1419969,15174.1524422,317.0104453,0,0
2393,2@,1,52,42,32,61,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,33,233,A2,vest,2,2@,14857.1419969,15184.1536893,327.011692399999,0,0
4586,9(,1,51,41,31,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,34,234,B3,glasses,3,9(,14857.1419969,15194.1535062,337.0115093,0,0
1292,9(,1,52,41,32,62,11,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,35,235,A1,glasses,3,9(,14857.1419969,15206.1525715,349.010574600001,0,0
8325,4$,1,51,42,31,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,36,236,B1,tools,6,4$,14857.1419969,15215.1550195,358.0130226,0,0
1993,9(,1,51,42,32,62,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,37,237,A1,glasses,3,9(,14857.1419969,15231.1548862,374.0128893,0,0
2144,2@,1,51,42,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,38,238,B5,vest,2,2@,14857.1419969,15241.1555169,384.01352,0,0
3643,4$,1,51,42,32,61,12,21,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,39,239,A4,tools,6,4$,14857.1419969,15251.1529121,394.0109152,0,0
2159,3#,1,51,41,32,61,12,22,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,707328,32154,51342,6,40,240,B2,helmet,1,3#,14857.1419969,15262.1548218,405.012824900001,0,0
